q1,q2,q3,q4,q5,q6
1.2146727432458868,-0.40489091441529557,1.2146727432458868,1.2146727432458868,1.2146727432458868,1.2146727432458868
1.22448185283882,-0.40816061761294,1.22448185283882,1.22448185283882,1.22448185283882,1.22448185283882
1.2341963801730764,-0.4113987933910255,1.2341963801730764,1.2341963801730764,1.2341963801730764,1.2341963801730764
1.2438140156176534,-0.41460467187255107,1.2438140156176534,1.2438140156176534,1.2438140156176534,1.2438140156176534
1.2533324667242207,-0.41777748890807354,1.2533324667242207,1.2533324667242207,1.2533324667242207,1.2533324667242207
1.2627494588046375,-0.4209164862682125,1.2627494588046375,1.2627494588046375,1.2627494588046375,1.2627494588046375
1.272062735506468,-0.4240209118354893,1.272062735506468,1.272062735506468,1.272062735506468,1.272062735506468
1.2812700593863502,-0.4270900197954501,1.2812700593863502,1.2812700593863502,1.2812700593863502,1.2812700593863502
1.2903692124810715,-0.4301230708270238,1.2903692124810715,1.2903692124810715,1.2903692124810715,1.2903692124810715
1.2993579968762032,-0.4331193322920677,1.2993579968762032,1.2993579968762032,1.2993579968762032,1.2993579968762032
1.3082342352721525,-0.43607807842405083,1.3082342352721525,1.3082342352721525,1.3082342352721525,1.3082342352721525
1.3169957715474758,-0.43899859051582524,1.3169957715474758,1.3169957715474758,1.3169957715474758,1.3169957715474758
1.3256404713193162,-0.44188015710643874,1.3256404713193162,1.3256404713193162,1.3256404713193162,1.3256404713193162
1.3341662225008117,-0.4447220741669372,1.3341662225008117,1.3341662225008117,1.3341662225008117,1.3341662225008117
1.3425709358553228,-0.4475236452851076,1.3425709358553228,1.3425709358553228,1.3425709358553228,1.3425709358553228
1.350852545547349,-0.45028418184911634,1.350852545547349,1.350852545547349,1.350852545547349,1.350852545547349
1.3590090096899692,-0.4530030032299897,1.3590090096899692,1.3590090096899692,1.3590090096899692,1.3590090096899692
1.3670383108886646,-0.45567943696288815,1.3670383108886646,1.3670383108886646,1.3670383108886646,1.3670383108886646
1.3749384567813834,-0.4583128189271278,1.3749384567813834,1.3749384567813834,1.3749384567813834,1.3749384567813834
1.3827074805746908,-0.46090249352489693,1.3827074805746908,1.3827074805746908,1.3827074805746908,1.3827074805746908
1.3903434415758702,-0.4634478138586234,1.3903434415758702,1.3903434415758702,1.3903434415758702,1.3903434415758702
1.39784442572081,-0.4659481419069366,1.39784442572081,1.39784442572081,1.39784442572081,1.39784442572081
1.4052085460975514,-0.46840284869918375,1.4052085460975514,1.4052085460975514,1.4052085460975514,1.4052085460975514
1.4124339434653403,-0.47081131448844676,1.4124339434653403,1.4124339434653403,1.4124339434653403,1.4124339434653403
1.419518786769032,-0.4731729289230106,1.419518786769032,1.419518786769032,1.419518786769032,1.419518786769032
1.4264612736487206,-0.4754870912162401,1.4264612736487206,1.4264612736487206,1.4264612736487206,1.4264612736487206
1.4332596309444299,-0.47775321031480994,1.4332596309444299,1.4332596309444299,1.4332596309444299,1.4332596309444299
1.4399121151957388,-0.47997070506524625,1.4399121151957388,1.4399121151957388,1.4399121151957388,1.4399121151957388
1.4464170131361824,-0.4821390043787275,1.4464170131361824,1.4464170131361824,1.4464170131361824,1.4464170131361824
1.4527726421822944,-0.4842575473940981,1.4527726421822944,1.4527726421822944,1.4527726421822944,1.4527726421822944
1.458977350917148,-0.48632578363904927,1.458977350917148,1.458977350917148,1.458977350917148,1.458977350917148
1.4650295195682528,-0.48834317318941756,1.4650295195682528,1.4650295195682528,1.4650295195682528,1.4650295195682528
1.4709275604796586,-0.49030918682655283,1.4709275604796586,1.4709275604796586,1.4709275604796586,1.4709275604796586
1.4766699185781402,-0.49222330619271343,1.4766699185781402,1.4766699185781402,1.4766699185781402,1.4766699185781402
1.482255071833311,-0.49408502394443693,1.482255071833311,1.482255071833311,1.482255071833311,1.482255071833311
1.4876815317115326,-0.49589384390384417,1.4876815317115326,1.4876815317115326,1.4876815317115326,1.4876815317115326
1.49294784362348,-0.49764928120782664,1.49294784362348,1.49294784362348,1.49294784362348,1.49294784362348
1.4980525873652246,-0.4993508624550748,1.4980525873652246,1.4980525873652246,1.4980525873652246,1.4980525873652246
1.5029943775526986,-0.5009981258508995,1.5029943775526986,1.5029943775526986,1.5029943775526986,1.5029943775526986
1.5077718640494115,-0.5025906213498038,1.5077718640494115,1.5077718640494115,1.5077718640494115,1.5077718640494115
1.5123837323872709,-0.5041279107957569,1.5123837323872709,1.5123837323872709,1.5123837323872709,1.5123837323872709
1.5168287041803865,-0.5056095680601288,1.5168287041803865,1.5168287041803865,1.5168287041803865,1.5168287041803865
1.52110553753172,-0.50703517917724,1.52110553753172,1.52110553753172,1.52110553753172,1.52110553753172
1.525213027432448,-0.5084043424774826,1.525213027432448,1.525213027432448,1.525213027432448,1.525213027432448
1.529150006153912,-0.5097166687179706,1.529150006153912,1.529150006153912,1.529150006153912,1.529150006153912
1.5329153436320204,-0.5109717812106734,1.5329153436320204,1.5329153436320204,1.5329153436320204,1.5329153436320204
1.5365079478439796,-0.5121693159479932,1.5365079478439796,1.5365079478439796,1.5365079478439796,1.5365079478439796
1.5399267651772282,-0.5133089217257427,1.5399267651772282,1.5399267651772282,1.5399267651772282,1.5399267651772282
1.543170780790443,-0.5143902602634809,1.543170780790443,1.543170780790443,1.543170780790443,1.543170780790443
1.5462390189664992,-0.5154130063221664,1.5462390189664992,1.5462390189664992,1.5462390189664992,1.5462390189664992
1.5491305434572598,-0.5163768478190865,1.5491305434572598,1.5491305434572598,1.5491305434572598,1.5491305434572598
1.551844457820072,-0.517281485940024,1.551844457820072,1.551844457820072,1.551844457820072,1.551844457820072
1.5543799057458536,-0.5181266352486178,1.5543799057458536,1.5543799057458536,1.5543799057458536,1.5543799057458536
1.5567360713786464,-0.5189120237928821,1.5567360713786464,1.5567360713786464,1.5567360713786464,1.5567360713786464
1.558912179626527,-0.5196373932088423,1.558912179626527,1.558912179626527,1.558912179626527,1.558912179626527
1.5609074964637537,-0.5203024988212511,1.5609074964637537,1.5609074964637537,1.5609074964637537,1.5609074964637537
1.5627213292240378,-0.5209071097413459,1.5627213292240378,1.5627213292240378,1.5627213292240378,1.5627213292240378
1.5643530268848305,-0.5214510089616101,1.5643530268848305,1.5643530268848305,1.5643530268848305,1.5643530268848305
1.565801980342511,-0.5219339934475036,1.565801980342511,1.565801980342511,1.565801980342511,1.565801980342511
1.5670676226783682,-0.5223558742261227,1.5670676226783682,1.5670676226783682,1.5670676226783682,1.5670676226783682
1.5681494294152751,-0.5227164764717583,1.5681494294152751,1.5681494294152751,1.5681494294152751,1.5681494294152751
1.5690469187649392,-0.523015639588313,1.5690469187649392,1.5690469187649392,1.5690469187649392,1.5690469187649392
1.569759651865639,-0.5232532172885462,1.569759651865639,1.569759651865639,1.569759651865639,1.569759651865639
1.570287233010338,-0.5234290776701126,1.570287233010338,1.570287233010338,1.570287233010338,1.570287233010338
1.5706293098650776,-0.5235431032883592,1.5706293098650776,1.5706293098650776,1.5706293098650776,1.5706293098650776
1.570785573677553,-0.523595191225851,1.570785573677553,1.570785573677553,1.570785573677553,1.570785573677553
1.5707557594757777,-0.5235852531585925,1.5707557594757777,1.5707557594757777,1.5707557594757777,1.5707557594757777
1.570539646256741,-0.5235132154189136,1.570539646256741,1.570539646256741,1.570539646256741,1.570539646256741
1.570137057164969,-0.5233790190549896,1.570137057164969,1.570137057164969,1.570137057164969,1.570137057164969
1.5695478596609016,-0.5231826198869671,1.5695478596609016,1.5695478596609016,1.5695478596609016,1.5695478596609016
1.5687719656789922,-0.522923988559664,1.5687719656789922,1.5687719656789922,1.5687719656789922,1.5687719656789922
1.5678093317754556,-0.5226031105918185,1.5678093317754556,1.5678093317754556,1.5678093317754556,1.5678093317754556
1.5666599592655706,-0.5222199864218567,1.5666599592655706,1.5666599592655706,1.5666599592655706,1.5666599592655706
1.565323894350467,-0.5217746314501557,1.565323894350467,1.565323894350467,1.565323894350467,1.565323894350467
1.5638012282333107,-0.5212670760777702,1.5638012282333107,1.5638012282333107,1.5638012282333107,1.5638012282333107
1.5620920972248158,-0.5206973657416052,1.5620920972248158,1.5620920972248158,1.5620920972248158,1.5620920972248158
1.560196682838011,-0.5200655609460036,1.560196682838011,1.560196682838011,1.560196682838011,1.560196682838011
1.5581152118721853,-0.5193717372907284,1.5581152118721853,1.5581152118721853,1.5581152118721853,1.5581152118721853
1.555847956485949,-0.5186159854953164,1.555847956485949,1.555847956485949,1.555847956485949,1.555847956485949
1.553395234259339,-0.5177984114197796,1.553395234259339,1.553395234259339,1.553395234259339,1.553395234259339
1.5507574082449096,-0.5169191360816365,1.5507574082449096,1.5507574082449096,1.5507574082449096,1.5507574082449096
1.5479348870077465,-0.5159782956692488,1.5479348870077465,1.5479348870077465,1.5479348870077465,1.5479348870077465
1.5449281246543394,-0.5149760415514465,1.5449281246543394,1.5449281246543394,1.5449281246543394,1.5449281246543394
1.5417376208502682,-0.5139125402834227,1.5417376208502682,1.5417376208502682,1.5417376208502682,1.5417376208502682
1.5383639208266386,-0.5127879736088795,1.5383639208266386,1.5383639208266386,1.5383639208266386,1.5383639208266386
1.5348076153752221,-0.5116025384584073,1.5348076153752221,1.5348076153752221,1.5348076153752221,1.5348076153752221
1.5310693408322538,-0.5103564469440846,1.5310693408322538,1.5310693408322538,1.5310693408322538,1.5310693408322538
1.5271497790508337,-0.5090499263502778,1.5271497790508337,1.5271497790508337,1.5271497790508337,1.5271497790508337
1.5230496573619003,-0.5076832191206334,1.5230496573619003,1.5230496573619003,1.5230496573619003,1.5230496573619003
1.5187697485237277,-0.5062565828412425,1.5187697485237277,1.5187697485237277,1.5187697485237277,1.5187697485237277
1.5143108706599129,-0.5047702902199709,1.5143108706599129,1.5143108706599129,1.5143108706599129,1.5143108706599129
1.5096738871858169,-0.5032246290619389,1.5096738871858169,1.5096738871858169,1.5096738871858169,1.5096738871858169
1.5048597067234275,-0.5016199022411425,1.5048597067234275,1.5048597067234275,1.5048597067234275,1.5048597067234275
1.4998692830046223,-0.49995642766820736,1.4998692830046223,1.4998692830046223,1.4998692830046223,1.4998692830046223
1.4947036147627908,-0.49823453825426356,1.4947036147627908,1.4947036147627908,1.4947036147627908,1.4947036147627908
1.489363745612807,-0.49645458187093566,1.489363745612807,1.489363745612807,1.489363745612807,1.489363745612807
1.4838507639193275,-0.4946169213064424,1.4838507639193275,1.4838507639193275,1.4838507639193275,1.4838507639193275
1.4781658026533895,-0.4927219342177965,1.4781658026533895,1.4781658026533895,1.4781658026533895,1.4781658026533895
1.4723100392373123,-0.49077001307910406,1.4723100392373123,1.4723100392373123,1.4723100392373123,1.4723100392373123
1.4662846953778723,-0.4887615651259574,1.4662846953778723,1.4662846953778723,1.4662846953778723,1.4662846953778723
1.4600910368877529,-0.48669701229591755,1.4600910368877529,1.4600910368877529,1.4600910368877529,1.4600910368877529
1.4537303734952636,-0.48457679116508784,1.4537303734952636,1.4537303734952636,1.4537303734952636,1.4537303734952636
1.4472040586423258,-0.4824013528807752,1.4472040586423258,1.4472040586423258,1.4472040586423258,1.4472040586423258
1.4405134892707174,-0.4801711630902391,1.4405134892707174,1.4405134892707174,1.4405134892707174,1.4405134892707174
1.4336601055965965,-0.4778867018655321,1.4336601055965965,1.4336601055965965,1.4336601055965965,1.4336601055965965
1.426645390873297,-0.4755484636244323,1.426645390873297,1.426645390873297,1.426645390873297,1.426645390873297
1.4194708711424098,-0.47315695704746985,1.4194708711424098,1.4194708711424098,1.4194708711424098,1.4194708711424098
1.4121381149731669,-0.47071270499105555,1.4121381149731669,1.4121381149731669,1.4121381149731669,1.4121381149731669
1.4046487331901332,-0.468216244396711,1.4046487331901332,1.4046487331901332,1.4046487331901332,1.4046487331901332
1.3970043785892499,-0.4656681261964166,1.3970043785892499,1.3970043785892499,1.3970043785892499,1.3970043785892499
1.3892067456422164,-0.4630689152140721,1.3892067456422164,1.3892067456422164,1.3892067456422164,1.3892067456422164
1.3812575701892675,-0.4604191900630891,1.3812575701892675,1.3812575701892675,1.3812575701892675,1.3812575701892675
1.3731586291203568,-0.4577195430401189,1.3731586291203568,1.3731586291203568,1.3731586291203568,1.3731586291203568
1.3649117400447899,-0.4549705800149299,1.3649117400447899,1.3649117400447899,1.3649117400447899,1.3649117400447899
1.3565187609493308,-0.45217292031644357,1.3565187609493308,1.3565187609493308,1.3565187609493308,1.3565187609493308
1.3479815898448266,-0.4493271966149422,1.3479815898448266,1.3479815898448266,1.3479815898448266,1.3479815898448266
1.3393021644013965,-0.44643405480046544,1.3393021644013965,1.3393021644013965,1.3393021644013965,1.3393021644013965
1.3304824615722188,-0.44349415385740626,1.3304824615722188,1.3304824615722188,1.3304824615722188,1.3304824615722188
1.3215244972059774,-0.44050816573532575,1.3215244972059774,1.3215244972059774,1.3215244972059774,1.3215244972059774
1.3124303256479957,-0.43747677521599854,1.3124303256479957,1.3124303256479957,1.3124303256479957,1.3124303256479957
1.303202039330156,-0.4344006797767186,1.303202039330156,1.303202039330156,1.303202039330156,1.303202039330156
1.293841768349603,-0.4312805894498677,1.293841768349603,1.293841768349603,1.293841768349603,1.293841768349603
1.284351680036351,-0.42811722667878366,1.284351680036351,1.284351680036351,1.284351680036351,1.284351680036351
1.2747339785098162,-0.4249113261699387,1.2747339785098162,1.2747339785098162,1.2747339785098162,1.2747339785098162
1.264990904224358,-0.42166363474145263,1.264990904224358,1.264990904224358,1.264990904224358,1.264990904224358
1.2551247335039162,-0.41837491116797204,1.2551247335039162,1.2551247335039162,1.2551247335039162,1.2551247335039162
1.245137778065777,-0.4150459260219257,1.245137778065777,1.245137778065777,1.245137778065777,1.245137778065777
1.2350323845335904,-0.4116774615111968,1.2350323845335904,1.2350323845335904,1.2350323845335904,1.2350323845335904
1.2248109339396867,-0.40827031131322883,1.2248109339396867,1.2248109339396867,1.2248109339396867,1.2248109339396867
1.2144758412168015,-0.40482528040560045,1.2144758412168015,1.2144758412168015,1.2144758412168015,1.2144758412168015
1.2040295546792614,-0.40134318489308707,1.2040295546792614,1.2040295546792614,1.2040295546792614,1.2040295546792614
1.1934745554937634,-0.39782485183125443,1.1934745554937634,1.1934745554937634,1.1934745554937634,1.1934745554937634
1.1828133571398114,-0.3942711190466038,1.1828133571398114,1.1828133571398114,1.1828133571398114,1.1828133571398114
1.172048504859912,-0.39068283495330397,1.172048504859912,1.172048504859912,1.172048504859912,1.172048504859912
1.1611825750996445,-0.38706085836654813,1.1611825750996445,1.1611825750996445,1.1611825750996445,1.1611825750996445
1.1502181749376772,-0.38340605831255903,1.1502181749376772,1.1502181749376772,1.1502181749376772,1.1502181749376772
1.1391579415058817,-0.37971931383529384,1.1391579415058817,1.1391579415058817,1.1391579415058817,1.1391579415058817
1.1280045413996036,-0.37600151379986785,1.1280045413996036,1.1280045413996036,1.1280045413996036,1.1280045413996036
1.1167606700782482,-0.3722535566927494,1.1167606700782482,1.1167606700782482,1.1167606700782482,1.1167606700782482
1.1054290512562583,-0.36847635041875276,1.1054290512562583,1.1054290512562583,1.1054290512562583,1.1054290512562583
1.094012436284639,-0.36467081209487967,1.094012436284639,1.094012436284639,1.094012436284639,1.094012436284639
1.082513603523118,-0.36083786784103933,1.082513603523118,1.082513603523118,1.082513603523118,1.082513603523118
1.0709353577030967,-0.3569784525676989,1.0709353577030967,1.0709353577030967,1.0709353577030967,1.0709353577030967
1.05928052928149,-0.3530935097604966,1.05928052928149,1.05928052928149,1.05928052928149,1.05928052928149
1.047551973785623,-0.3491839912618743,1.047551973785623,1.047551973785623,1.047551973785623,1.047551973785623
1.0357525711492834,-0.3452508570497611,1.0357525711492834,1.0357525711492834,1.0357525711492834,1.0357525711492834
1.0238852250400827,-0.34129507501336087,1.0238852250400827,1.0238852250400827,1.0238852250400827,1.0238852250400827
1.0119528621782774,-0.33731762072609245,1.0119528621782774,1.0119528621782774,1.0119528621782774,1.0119528621782774
0.9999584316471694,-0.3333194772157231,0.9999584316471694,0.9999584316471694,0.9999584316471694,0.9999584316471694
0.987904904195263,-0.32930163473175433,0.987904904195263,0.987904904195263,0.987904904195263,0.987904904195263
0.975795271530289,-0.32526509051009633,0.975795271530289,0.975795271530289,0.975795271530289,0.975795271530289
0.9636325456052908,-0.3212108485350969,0.9636325456052908,0.9636325456052908,0.9636325456052908,0.9636325456052908
0.951419757896894,-0.3171399192989646,0.951419757896894,0.951419757896894,0.951419757896894,0.951419757896894
0.939159958675932,-0.313053319558644,0.939159958675932,0.939159958675932,0.939159958675932,0.939159958675932
0.9268562162706023,-0.30895207209020076,0.9268562162706023,0.9268562162706023,0.9268562162706023,0.9268562162706023
0.914511616322279,-0.3048372054407596,0.914511616322279,0.914511616322279,0.914511616322279,0.914511616322279
0.9021292610341922,-0.3007097536780641,0.9021292610341922,0.9021292610341922,0.9021292610341922,0.9021292610341922
0.8897122684131151,-0.296570756137705,0.8897122684131151,0.8897122684131151,0.8897122684131151,0.8897122684131151
0.8772637715042424,-0.29242125716808076,0.8772637715042424,0.8772637715042424,0.8772637715042424,0.8772637715042424
0.8647869176194226,-0.28826230587314083,0.8647869176194226,0.8647869176194226,0.8647869176194226,0.8647869176194226
0.8522848675589555,-0.2840949558529851,0.8522848675589555,0.8522848675589555,0.8522848675589555,0.8522848675589555
0.8397607948270825,-0.27992026494236083,0.8397607948270825,0.8397607948270825,0.8397607948270825,0.8397607948270825
0.827217884841401,-0.2757392949471336,0.827217884841401,0.827217884841401,0.827217884841401,0.827217884841401
0.814659334136363,-0.2715531113787876,0.814659334136363,0.814659334136363,0.814659334136363,0.814659334136363
0.8020883495610424,-0.2673627831870141,0.8020883495610424,0.8020883495610424,0.8020883495610424,0.8020883495610424
0.7895081474713959,-0.26316938249046523,0.7895081474713959,0.7895081474713959,0.7895081474713959,0.7895081474713959
0.7769219529171527,-0.25897398430571755,0.7769219529171527,0.7769219529171527,0.7769219529171527,0.7769219529171527
0.7643329988235839,-0.2547776662745279,0.7643329988235839,0.7643329988235839,0.7643329988235839,0.7643329988235839
0.7517445251683189,-0.25058150838943966,0.7517445251683189,0.7517445251683189,0.7517445251683189,0.7517445251683189
0.7391597781534207,-0.2463865927178069,0.7391597781534207,0.7391597781534207,0.7391597781534207,0.7391597781534207
0.7265820093729034,-0.24219400312430112,0.7265820093729034,0.7265820093729034,0.7265820093729034,0.7265820093729034
0.7140144749759335,-0.2380048249919778,0.7140144749759335,0.7140144749759335,0.7140144749759335,0.7140144749759335
0.7014604348258783,-0.2338201449419594,0.7014604348258783,0.7014604348258783,0.7014604348258783,0.7014604348258783
0.6889231516554468,-0.22964105055181558,0.6889231516554468,0.6889231516554468,0.6889231516554468,0.6889231516554468
0.6764058902181175,-0.22546863007270582,0.6764058902181175,0.6764058902181175,0.6764058902181175,0.6764058902181175
0.6639119164360442,-0.22130397214534805,0.6639119164360442,0.6639119164360442,0.6639119164360442,0.6639119164360442
0.6514444965447233,-0.21714816551490773,0.6514444965447233,0.6514444965447233,0.6514444965447233,0.6514444965447233
0.6390068962345467,-0.21300229874484888,0.6390068962345467,0.6390068962345467,0.6390068962345467,0.6390068962345467
0.6266023797895452,-0.2088674599298484,0.6266023797895452,0.6266023797895452,0.6266023797895452,0.6266023797895452
0.6142342092234809,-0.20474473640782698,0.6142342092234809,0.6142342092234809,0.6142342092234809,0.6142342092234809
0.6019056434135445,-0.20063521447118146,0.6019056434135445,0.6019056434135445,0.6019056434135445,0.6019056434135445
0.5896199372318826,-0.19653997907729415,0.5896199372318826,0.5896199372318826,0.5896199372318826,0.5896199372318826
0.5773803406751542,-0.19246011355838472,0.5773803406751542,0.5773803406751542,0.5773803406751542,0.5773803406751542
0.5651900979923765,-0.18839669933079217,0.5651900979923765,0.5651900979923765,0.5651900979923765,0.5651900979923765
0.5530524468112675,-0.18435081560375585,0.5530524468112675,0.5530524468112675,0.5530524468112675,0.5530524468112675
0.5409706172633334,-0.1803235390877778,0.5409706172633334,0.5409706172633334,0.5409706172633334,0.5409706172633334
0.5289478311079014,-0.17631594370263381,0.5289478311079014,0.5289478311079014,0.5289478311079014,0.5289478311079014
0.516987300855393,-0.172329100285131,0.516987300855393,0.516987300855393,0.516987300855393,0.516987300855393
0.5050922288899846,-0.16836407629666153,0.5050922288899846,0.5050922288899846,0.5050922288899846,0.5050922288899846
0.49326580659199315,-0.16442193553066436,0.49326580659199315,0.49326580659199315,0.49326580659199315,0.49326580659199315
0.4815112134601337,-0.16050373782004454,0.4815112134601337,0.4815112134601337,0.4815112134601337,0.4815112134601337
0.46983161623395014,-0.15661053874465003,0.46983161623395014,0.46983161623395014,0.46983161623395014,0.46983161623395014
0.45823016801662364,-0.15274338933887455,0.45823016801662364,0.45823016801662364,0.45823016801662364,0.45823016801662364
0.44671000739842726,-0.14890333579947573,0.44671000739842726,0.44671000739842726,0.44671000739842726,0.44671000739842726
0.43527425758104327,-0.14509141919368107,0.43527425758104327,0.43527425758104327,0.43527425758104327,0.43527425758104327
0.4239260255030001,-0.14130867516766668,0.4239260255030001,0.4239260255030001,0.4239260255030001,0.4239260255030001
0.4126684009664771,-0.13755613365549238,0.4126684009664771,0.4126684009664771,0.4126684009664771,0.4126684009664771
0.4015044557657117,-0.13383481858857055,0.4015044557657117,0.4015044557657117,0.4015044557657117,0.4015044557657117
0.3904372428172609,-0.13014574760575362,0.3904372428172609,0.3904372428172609,0.3904372428172609,0.3904372428172609
0.37946979529235786,-0.1264899317641193,0.37946979529235786,0.37946979529235786,0.37946979529235786,0.37946979529235786
0.36860512575162124,-0.12286837525054041,0.36860512575162124,0.36860512575162124,0.36860512575162124,0.36860512575162124
0.3578462252823525,-0.11928207509411748,0.3578462252823525,0.3578462252823525,0.3578462252823525,0.3578462252823525
0.347196062638682,-0.11573202087956067,0.347196062638682,0.347196062638682,0.347196062638682,0.347196062638682
0.33665758338479596,-0.11221919446159866,0.33665758338479596,0.33665758338479596,0.33665758338479596,0.33665758338479596
0.3262337090415016,-0.10874456968050054,0.3262337090415016,0.3262337090415016,0.3262337090415016,0.3262337090415016
0.31592733623640473,-0.10530911207880157,0.31592733623640473,0.31592733623640473,0.31592733623640473,0.31592733623640473
0.3057413358578872,-0.10191377861929572,0.3057413358578872,0.3057413358578872,0.3057413358578872,0.3057413358578872
0.29567855221320116,-0.09855951740440037,0.29567855221320116,0.29567855221320116,0.29567855221320116,0.29567855221320116
0.2857418021908868,-0.09524726739696225,0.2857418021908868,0.2857418021908868,0.2857418021908868,0.2857418021908868
0.2759338744277848,-0.09197795814259492,0.2759338744277848,0.2759338744277848,0.2759338744277848,0.2759338744277848
0.2662575284808698,-0.08875250949362326,0.2662575284808698,0.2662575284808698,0.2662575284808698,0.2662575284808698
0.2567154940041871,-0.08557183133472902,0.2567154940041871,0.2567154940041871,0.2567154940041871,0.2567154940041871
0.2473104699311116,-0.08243682331037053,0.2473104699311116,0.2473104699311116,0.2473104699311116,0.2473104699311116
0.2380451236621994,-0.07934837455406646,0.2380451236621994,0.2380451236621994,0.2380451236621994,0.2380451236621994
0.22892209025886018,-0.07630736341962005,0.22892209025886018,0.22892209025886018,0.22892209025886018,0.22892209025886018
0.2199439716431165,-0.07331465721437215,0.2199439716431165,0.2199439716431165,0.2199439716431165,0.2199439716431165
0.21111333580369546,-0.07037111193456515,0.21111333580369546,0.21111333580369546,0.21111333580369546,0.21111333580369546
0.2024327160086821,-0.06747757200289403,0.2024327160086821,0.2024327160086821,0.2024327160086821,0.2024327160086821
0.19390461002500822,-0.06463487000833606,0.19390461002500822,0.19390461002500822,0.19390461002500822,0.19390461002500822
0.1855314793449987,-0.061843826448332896,0.1855314793449987,0.1855314793449987,0.1855314793449987,0.1855314793449987
0.1773157484202272,-0.05910524947340907,0.1773157484202272,0.1773157484202272,0.1773157484202272,0.1773157484202272
0.16925980390293996,-0.056419934634313315,0.16925980390293996,0.16925980390293996,0.16925980390293996,0.16925980390293996
0.16136599389526765,-0.05378866463175588,0.16136599389526765,0.16136599389526765,0.16136599389526765,0.16136599389526765
0.15363662720647497,-0.05121220906882499,0.15363662720647497,0.15363662720647497,0.15363662720647497,0.15363662720647497
0.14607397261850874,-0.048691324206169576,0.14607397261850874,0.14607397261850874,0.14607397261850874,0.14607397261850874
0.13868025816004628,-0.046226752720015425,0.13868025816004628,0.13868025816004628,0.13868025816004628,0.13868025816004628
0.1314576703893182,-0.04381922346310606,0.1314576703893182,0.1314576703893182,0.1314576703893182,0.1314576703893182
0.12440835368592244,-0.04146945122864081,0.12440835368592244,0.12440835368592244,0.12440835368592244,0.12440835368592244
0.11753440955186957,-0.03917813651728985,0.11753440955186957,0.11753440955186957,0.11753440955186957,0.11753440955186957
0.11083789592210097,-0.03694596530736699,0.11083789592210097,0.11083789592210097,0.11083789592210097,0.11083789592210097
0.10432082648470163,-0.034773608828233875,0.10432082648470163,0.10432082648470163,0.10432082648470163,0.10432082648470163
0.09798517001104043,-0.032661723337013476,0.09798517001104043,0.09798517001104043,0.09798517001104043,0.09798517001104043
0.09183284969608117,-0.030610949898693722,0.09183284969608117,0.09183284969608117,0.09183284969608117,0.09183284969608117
0.08586574250907221,-0.028621914169690735,0.08586574250907221,0.08586574250907221,0.08586574250907221,0.08586574250907221
0.08008567855484967,-0.02669522618494989,0.08008567855484967,0.08008567855484967,0.08008567855484967,0.08008567855484967
0.07449444044598486,-0.024831480148661614,0.07449444044598486,0.07449444044598486,0.07449444044598486,0.07449444044598486
0.0690937626859812,-0.023031254228660397,0.0690937626859812,0.0690937626859812,0.0690937626859812,0.0690937626859812
0.06388533106375664,-0.021295110354585544,0.06388533106375664,0.06388533106375664,0.06388533106375664,0.06388533106375664
0.058870782059619306,-0.0196235940198731,0.058870782059619306,0.058870782059619306,0.058870782059619306,0.058870782059619306
0.054051702262952646,-0.01801723408765088,0.054051702262952646,0.054051702262952646,0.054051702262952646,0.054051702262952646
0.04942962780183052,-0.016476542600610173,0.04942962780183052,0.04942962780183052,0.04942962780183052,0.04942962780183052
0.04500604378475882,-0.015002014594919606,0.04500604378475882,0.04500604378475882,0.04500604378475882,0.04500604378475882
0.04078238375476841,-0.013594127918256137,0.04078238375476841,0.04078238375476841,0.04078238375476841,0.04078238375476841
0.036760029156048986,-0.012253343052016327,0.036760029156048986,0.036760029156048986,0.036760029156048986,0.036760029156048986
0.03294030881333932,-0.010980102937779774,0.03294030881333932,0.03294030881333932,0.03294030881333932,0.03294030881333932
0.029324498424267275,-0.009774832808089091,0.029324498424267275,0.029324498424267275,0.029324498424267275,0.029324498424267275
0.025913820064837657,-0.008637940021612552,0.025913820064837657,0.025913820064837657,0.025913820064837657,0.025913820064837657
0.022709441708265717,-0.007569813902755238,0.022709441708265717,0.022709441708265717,0.022709441708265717,0.022709441708265717
0.019712476757344635,-0.0065708255857815446,0.019712476757344635,0.019712476757344635,0.019712476757344635,0.019712476757344635
0.016923983590539402,-0.005641327863513133,0.016923983590539402,0.016923983590539402,0.016923983590539402,0.016923983590539402
0.014344965121984857,-0.004781655040661619,0.014344965121984857,0.014344965121984857,0.014344965121984857,0.014344965121984857
0.011976368375585139,-0.003992122791861712,0.011976368375585139,0.011976368375585139,0.011976368375585139,0.011976368375585139
0.009819084073374293,-0.0032730280244580973,0.009819084073374293,0.009819084073374293,0.009819084073374293,0.009819084073374293
0.00787394623833535,-0.0026246487461117833,0.00787394623833535,0.00787394623833535,0.00787394623833535,0.00787394623833535
0.006141731811831455,-0.0020472439372771515,0.006141731811831455,0.006141731811831455,0.006141731811831455,0.006141731811831455
0.004623160285831935,-0.0015410534286106447,0.004623160285831935,0.004623160285831935,0.004623160285831935,0.004623160285831935
0.0033188933500930377,-0.0011062977833643458,0.0033188933500930377,0.0033188933500930377,0.0033188933500930377,0.0033188933500930377
0.0022295345544569244,-0.0007431781848189747,0.0022295345544569244,0.0022295345544569244,0.0022295345544569244,0.0022295345544569244
