tau1,tau2,tau3,tau4,tau5,tau6
0.1370353722547151,0.06528071072366953,5.662543820474296,0.01492557851434966,0.046536741104072514,0.012050672489355353
0.15737866367492176,0.10043624891469648,5.688240594765413,0.019953534644878673,0.050422107540107244,-0.008161672394480183
0.1454143709668872,0.08901732706196389,5.67431891908714,0.01772923802689723,0.06796520640496725,0.0038198900254478915
0.13275070998615698,0.08538313845709201,5.662870107924906,0.007131724085574349,0.051940093565666784,0.0010325111219761512
0.14876591160912905,0.08874120347909696,5.685934421207359,0.04072312565826751,0.07818963822560507,-0.0027601170759008
0.1376400758431321,0.1106504318486378,5.666679588620899,0.03235966430981206,0.07312726324743363,0.016651728189034928
0.15199935306262843,0.09366803135060194,5.665076185520825,0.05277345510990533,0.0695241896967707,-0.009569258902639963
0.14512399156399172,0.09697148823579543,5.687319165728847,0.027860186307637473,0.1001544454414099,-0.008045109647366655
0.11786412305484575,0.107099821572478,5.6745596970280445,0.05506078032942939,0.0853280448544356,0.01632250677272507
0.13881628141718164,0.11144109774903851,5.659954538600868,0.045168989876864865,0.08198638411142174,0.004630603084992005
0.141861968322892,0.12176857474067035,5.6756198300569585,0.03627734034197487,0.09977396296181386,0.01493901639248672
0.12498744246251206,0.126595224033182,5.66894760464226,0.0660926752754541,0.10099171670218382,0.018880053162403182
0.14127193652829512,0.11707327195911395,5.684905303909573,0.05720715572111706,0.08885491320098128,-0.005503697366055488
0.14659874633918454,0.11337493160459026,5.659205002057367,0.06934396776644643,0.10779238947508869,-0.014781562859381554
0.124912466852988,0.11557044429241307,5.666203157850308,0.04235641794019471,0.09791095696790773,0.007792888755689003
0.13717271201513215,0.14591351379283296,5.673990654058196,0.07650731538648291,0.10745281541639762,-0.000947169594319691
0.14546958627439524,0.1363277080339477,5.658527062041831,0.05578026133050949,0.09952257884001844,-0.014284690113766233
0.14259150153156477,0.15201899451684436,5.688371850323337,0.08934479249026257,0.1297293852731598,-0.0058424004498584675
0.11281520747830961,0.13610400954018556,5.6749887674460515,0.07471488839957222,0.10181833136370907,-0.00024668359225533346
0.12823736830605462,0.1484508242808505,5.652971611061156,0.06888169411679448,0.13155349314809145,0.01442977961356142
0.1084735469185237,0.14908071974241094,5.683969321376281,0.09816533757879287,0.11279315179886902,0.020292460906415143
0.10965734699923693,0.15995348114970145,5.6530539097007795,0.09136662472550292,0.1486427335373224,-0.010912447861194122
0.14068599224818473,0.14164844780977456,5.658380374848963,0.09818817266408407,0.13961308970778913,0.004083273346372636
0.13632402505936111,0.1749439302911783,5.65380928224986,0.10924918500432683,0.12857233187920084,0.015546203121784806
0.12327000078486719,0.1796237375894669,5.656454755422374,0.11485055159809622,0.1548134668965476,-0.004461912744664319
0.13063948395124067,0.18388314488666713,5.666179206970638,0.12160697200905332,0.15295281634615324,0.01302979087458981
0.11896983392830444,0.18150007873861745,5.6535208785777655,0.10552860133643611,0.16711085056800995,-0.01534557562660361
0.11949152870825505,0.17975896253421256,5.6479942598134,0.1387778825412062,0.14180537138040197,0.011286978196594074
0.10262589170789756,0.17429713123505713,5.647839617190289,0.12104692034487098,0.14681040247971894,-0.0026388456139061394
0.10432088798012765,0.1803095544395664,5.630237815624933,0.13250539773411427,0.15257982314632532,0.02013487348797139
0.09776517975718092,0.20241977323103844,5.6385208066468,0.14731400624136387,0.15433459436247257,-0.01869532988509001
0.09521280269373994,0.1842091842577355,5.64083026298008,0.15538467571039088,0.15988774013078305,-0.013328699875804852
0.11180925877791141,0.19709746535895778,5.633587299546994,0.16413501147606488,0.19063299465644298,-0.020000397377517694
0.11240946376904512,0.2168975120825433,5.611589448069346,0.1580738880192575,0.17710930315703366,0.007093218242386265
0.09686321220183408,0.2122631846544155,5.632387832092168,0.1647674504811415,0.16795710897945254,0.017751116907700447
0.08729476182503809,0.20042186048296967,5.613271867245186,0.1676903491398735,0.2104537968338147,-0.016877658465351615
0.1020632078226458,0.20263609256757437,5.608432424399128,0.17656249105249058,0.20853908315123487,0.0005403652502757907
0.10660901644638632,0.22529345766491957,5.609387750608691,0.1911482387986528,0.209506434037244,-0.006072578354166693
0.1103244198973312,0.23059825946915108,5.605732040768974,0.17440722243691711,0.20088893592783186,0.01633817116714038
0.10452345272071624,0.23180553082825756,5.572767544412089,0.17394386382217933,0.19320878046442813,0.013943677723499602
0.0978445358772081,0.2320327812551873,5.565968765629373,0.2009319238166784,0.21552351154182725,-0.009337267214025158
0.07305840038079148,0.23495814453624503,5.575481035817749,0.19133649967796948,0.21403215189936856,-0.02186416745931055
0.10103523772713065,0.219347406206013,5.560431376665965,0.20805193336312544,0.20490529449556474,-0.014781050138864035
0.08420644336259162,0.23984490083429644,5.558639996206791,0.20666572673025418,0.2279692120254666,0.01605902717066101
0.07487286685489902,0.2592225644251923,5.5344473866803146,0.20743282972970734,0.23609560606247681,0.010009975999117753
0.07747850421884826,0.25493245673049114,5.542256305006734,0.21461947990670255,0.24038898687048613,-0.003694892252644335
0.07314345860292834,0.24531586834582117,5.540431348146534,0.23169728584096072,0.21527195950506534,0.006657324625288104
0.07643237585039483,0.24032265366161804,5.519937848530343,0.24662846431738922,0.22889965678169139,-0.0234617875535851
0.0663567549577971,0.25640496834467325,5.5033559852063885,0.2683954794805149,0.245336248512329,0.0007951026817359826
0.08215991330983836,0.2545458344103373,5.472852050076501,0.23832109553598513,0.23832150016243897,-0.014269887857802203
0.067209633982425,0.24063143835749565,5.4906126920738485,0.2567029662740735,0.2621361897733659,-0.015520221195782252
0.043726930799398274,0.27613117678941457,5.480856127317266,0.2574184056274649,0.25524549212115727,-0.012217709665068867
0.0564149657418791,0.2712586068625488,5.435341343588992,0.2735887725449777,0.24122062563444865,0.00015856937555475993
0.04758984815344983,0.26753033072728555,5.449893397989803,0.2813610295294258,0.2671565175694411,0.008783066615739212
0.05505982391317458,0.24339915818776162,5.411349138916809,0.29979461664135426,0.25266640332282786,-0.02111637971485931
0.03335040072464958,0.26328023349002555,5.419870499051799,0.3080208095315429,0.2702485434756876,0.010227099527385437
0.039320227705641815,0.24115486506714426,5.371614166830933,0.28514084014286883,0.24869362377199555,4.6660143497761e-06
0.023412287939373076,0.24029353247976448,5.359295517622305,0.3223182146296763,0.2678936685212138,-0.011330534594563894
0.023737302994820728,0.2417865839065646,5.33710992707653,0.30083408824666924,0.27207997690310726,-0.021167331489707415
0.027556195197732666,0.24163202441313628,5.334748435647153,0.33524981392154435,0.23912982097447427,-0.007294692635813235
0.02412329345707244,0.2553550576751079,5.324998488115843,0.30852281524591735,0.24933966633905183,-0.009461396575541639
0.014776073215381243,0.24624336361985827,5.304708672918781,0.3345739800497288,0.24837025805789542,-0.0042930384075005774
0.04227086124747578,0.24435523887777869,5.280368193149843,0.3249022902866171,0.2609302304480628,-0.00998078018830843
0.024343983214632776,0.24707005552556732,5.250201237889435,0.34463016341043673,0.26090089204685685,0.0011002578975364465
0.01821807150225814,0.23973192453385994,5.252361828699743,0.3419962853838896,0.24857755752195568,0.0120819071602435
0.030585443644960703,0.2153244912803318,5.225751631588353,0.3463471916794561,0.24158793823394184,-0.010370267343472026
-0.005455277358501386,0.2237708257718794,5.176441359636549,0.34225192114359654,0.2701676687394413,-0.011072713504887241
-0.013499154447748924,0.21592613709126723,5.1666133128369935,0.3554816324338944,0.26793783490682205,-0.019214494743558175
0.006340379316318374,0.1822060839813481,5.160618116055518,0.3570575641936392,0.25626181071185683,-0.017745158663812276
-0.0018989115437117836,0.19469502042755124,5.112637127338894,0.3588284997891819,0.23528787270675483,0.0033557654006691334
0.001024734216171423,0.17412321385875115,5.081490808397903,0.3792270295238391,0.2628682215110661,-0.009443213453149028
0.002255244248419967,0.15618799423867227,5.071602652268843,0.3887387744622974,0.22868505804095982,-0.005789353645687539
-0.0014378428199049616,0.16473102237799425,5.021317571850963,0.3928630794582309,0.23554319384444763,-0.007010461103092485
-0.028780427038499975,0.13568313140780214,5.029787047604784,0.3833839475383193,0.24448732449963612,-0.01200912917358721
-0.025114974772227024,0.13668712970658425,4.989184635214481,0.4100928083498465,0.23264884566232075,-0.025968231746035943
-0.028047192458737314,0.13018923322250103,4.937466415484456,0.3804584515985387,0.21049731032697927,-0.014144003674585322
-0.019636884409241263,0.11885604049833745,4.915783016613619,0.4021021214536672,0.2372898508926719,0.0031980942133710555
-0.04550032597841763,0.08239232325782596,4.90491955944688,0.3871339241585441,0.21092285021531523,-0.012559575370163594
-0.0321080042149682,0.09242461495613755,4.858816386601541,0.419132191345374,0.1984832094308304,-0.0044251997715478945
-0.020453958651800604,0.07805450072756524,4.805611345274619,0.42426563079758145,0.2011724693919671,0.010401288871382986
-0.04107067571935966,0.055467771318113965,4.8002261998440865,0.3987301097983635,0.21721170476171964,-0.025360697525508194
-0.05184916647182443,0.014816053987931808,4.740714745656236,0.40385062390117327,0.18552051577155715,-0.02387404554695076
-0.05754780836582067,0.028488540198935878,4.714450602649282,0.40052479256127477,0.20762110979706355,-0.013486942980846217
-0.04905400049278663,0.006031052492631823,4.674494688677201,0.3989966812570471,0.16411698399800392,-0.00547404134679072
-0.0427462371374641,-0.0048548377220449905,4.6585793057298694,0.41318375092878523,0.18048277142635583,-0.006286233029187311
-0.051622645527065844,-0.05931409639941322,4.618337526859003,0.4023216770635884,0.16775777319286753,-0.026559857285000384
-0.06171631936826856,-0.05995536574455794,4.5770524995721615,0.43215629316551973,0.16511379843077426,0.0007234441203517808
-0.04083100550630808,-0.07076212970707407,4.518635651127122,0.41220824940442713,0.16046413914069355,-0.0073086319919081
-0.06453334721966739,-0.11897902222638414,4.492254050376763,0.42500240558464486,0.12420020197009796,0.009283337091494944
-0.04887880403936229,-0.11998708324652876,4.453294717348726,0.4214301352863096,0.1460271349477821,-0.009060198880327715
-0.058948364267243356,-0.16217327484869942,4.402545326944371,0.4335747456646877,0.12591257544576193,-0.021987570791265974
-0.06306436562609115,-0.1720369898051295,4.386732076203454,0.4270671375767348,0.09787151754635437,-0.02259819046425393
-0.06256105998936907,-0.2093125957832307,4.33079721821794,0.43169275037644605,0.08612645055392097,0.003750577250664607
-0.055984876586417265,-0.24850099145161764,4.307654731840804,0.4166506536335589,0.09418219489843067,-0.007780488503092611
-0.08763745414289663,-0.24466086824607652,4.2711713586679725,0.4074690530490688,0.08258138802579676,-0.016315538887467843
-0.08823614708828595,-0.28466207005895233,4.196953705699091,0.4343324481763745,0.06278696503525287,-0.020432327628025868
-0.06313772294634283,-0.3190114953338481,4.155038031623182,0.4069813362482242,0.07506986500536778,-0.02525049534207731
-0.09020197378805855,-0.34542622010017643,4.111335140447459,0.42495783843913454,0.0673692954268432,-0.012794786386426664
-0.07421061153782732,-0.3756350502690229,4.0862925844655695,0.4269325245787986,0.03205799632334998,-0.0137208459328016
-0.07476895237370783,-0.40704909708722614,4.023373409707883,0.42112658088931654,0.03542289901406123,-0.016987022291558934
-0.0618528962975978,-0.45598419164493686,3.9828504426427527,0.426241749458003,-0.002440801137572498,-0.0019757597089692554
-0.08895657102951453,-0.46848594416975453,3.926544473170351,0.3994645454215787,-0.011674745182380456,0.004675726999591574
-0.08495592793019255,-0.5066717828013362,3.885665501351246,0.39427969471892627,0.010201235997509002,-0.023548433861703386
-0.0976598896992102,-0.5405181582570913,3.853306509009627,0.38450224327212723,-0.032060298087904296,-0.0021411048373963723
-0.08290667618831761,-0.5696111656463059,3.7868486420247485,0.4087012513084465,-0.0201118793281696,-0.018854051926012833
-0.09074945153489088,-0.5934030020708523,3.768794900153974,0.3878340462033555,-0.06190549595890625,0.006454246091938658
-0.09223039720905418,-0.6211052797813034,3.7160580103069814,0.40498253273490886,-0.040741765132114346,-0.007508752378620458
-0.06186738982642227,-0.693202275358103,3.6540008532111323,0.3850332706743683,-0.059328707372337,-0.019977544217944725
-0.07147946968651138,-0.7230716287150373,3.6020013504535715,0.3792614412407785,-0.0808855670670189,0.0010157111139911714
-0.05889163950799971,-0.7581672045598494,3.5803909368634423,0.36153820959535754,-0.11078625232466652,-0.015580840577041493
-0.0691091593269914,-0.7972455547029959,3.5275005294737594,0.3806929572441287,-0.12724360776120158,-0.011620980214531573
-0.08156196292255641,-0.8293701534188281,3.4676381896497728,0.371713317202569,-0.10695257474026137,-0.011743751965920394
-0.08759247034461087,-0.8518952221630316,3.4148517948379222,0.37164206330206473,-0.13645140267815684,-0.01671059327125776
-0.06868180931052659,-0.8664774952137413,3.366504067694631,0.3565138171155911,-0.1429926629664489,-0.015461662241613812
-0.05578646890435186,-0.9237977324853839,3.352842917471253,0.35966089982204685,-0.1465779392718873,0.0052960680217684665
-0.0755285457006851,-0.9638586806853107,3.280853283689656,0.35669559715973903,-0.19487819482218716,0.009080706993405673
-0.06265692281013426,-0.9944582130023082,3.253750576371806,0.34796701684551407,-0.1883280081935932,0.009856223716394833
-0.07962109814251828,-1.0409755473412308,3.18541363006807,0.33581257319758506,-0.2242852811192492,-0.016847466741820902
-0.05040509447665008,-1.0765549272954131,3.1669046663080174,0.34335703227158526,-0.22730074712491163,-0.02690361623105149
-0.0742103610700215,-1.0841281265970424,3.094490578429865,0.30972730826334216,-0.252817105445231,-0.00862531626352843
-0.05324146893332986,-1.1148202109851546,3.0773152634754366,0.3205490785557933,-0.23221079745427686,-0.007723244558484013
-0.0791570187840813,-1.153609110246354,3.035427358249012,0.30913836546216494,-0.2774913705785969,0.007872407345720084
