tau1,tau2,tau3,tau4,tau5,tau6
-0.06188092949285391,-2.6896109323869255,2.1226908864868412,0.15914209853717967,-1.0445164692744342,-0.018807727744231555
-0.0774812952471902,-2.6330579646175245,2.16177284730533,0.19914133561297653,-0.991328017214447,-0.013560465110260107
-0.0913878245824721,-2.5984353477820274,2.2309743872208214,0.2146576083881658,-0.9888132613986367,0.007527186505674209
-0.08873763724091692,-2.5847242504846792,2.2722279607190314,0.2047255575319069,-0.9638040802539076,0.0057524318733938925
-0.08662619646215039,-2.5086852871167413,2.3208117974543394,0.24641608640080792,-0.9500933654600782,-0.02902845191264627
-0.0848997436590591,-2.484358097323992,2.3940880071420154,0.25343287703605094,-0.93923522884595,0.004883057489325864
-0.09420388735180517,-2.4546654313807657,2.437680619228019,0.24865844233633666,-0.9073135047789149,-0.01645673316302948
-0.07910897230068085,-2.3813552700313223,2.4914017973254445,0.2858740215584729,-0.90307957092025,-0.027196572609466528
-0.0906373374447733,-2.3565053624290697,2.5294879291205943,0.28360846980455723,-0.862805695207909,-0.006569543141428909
-0.07714606584631925,-2.2890776035552594,2.620511051946583,0.2967195094998886,-0.8664917590646415,-0.006921091592946781
-0.06355872263539424,-2.2425349827605903,2.645970874740842,0.32283425016517386,-0.827831310777542,-0.0069787918977168
-0.10069135654437422,-2.2010893284322233,2.706403896183787,0.34885496057380255,-0.7859108612778272,-0.010710085756694205
-0.07928009763734513,-2.111896453316435,2.7905527794298974,0.34191377586907357,-0.7881713418787822,-0.029479476300094863
-0.07987227061795275,-2.0665261630101033,2.8396234264519458,0.3929509858999412,-0.7619463597142516,0.0038204574611359187
-0.08877693874159893,-2.0003872899600266,2.9190120276834532,0.37657739776667687,-0.7500336079109068,-0.012772649654596563
-0.11330095790416446,-1.9322278403720345,2.9864265235227054,0.4011955585166079,-0.7217575344788265,-0.023103426578726514
-0.11374926229127454,-1.869437962084572,3.0744284457379334,0.41594473290999623,-0.6690238701424701,-0.032970306053458354
-0.09073410403690269,-1.8325740957183785,3.1426991258966943,0.44684714017713023,-0.6663466294695926,-0.03143906522192505
-0.10896385715445821,-1.7480840459811726,3.1974409809396533,0.4597516435051295,-0.6321062354316214,-0.007961339174169059
-0.09986131167088877,-1.6915693086530468,3.274695233757147,0.453760189113609,-0.6177592048539274,0.0022236362411459983
-0.11478779502734754,-1.5980937804502433,3.3784808357304055,0.5070059435891602,-0.5626205627378719,-0.016585144591364565
-0.09669495913571378,-1.5363009630519773,3.4331511129257066,0.5215729765286793,-0.5573638459966397,-0.030343642494164373
-0.125155877229235,-1.4613644083937045,3.539201272357775,0.5373702543350882,-0.5243152396106706,0.002715318397255667
-0.13859424526674355,-1.397642971157568,3.598606440793333,0.5498077308567519,-0.4818459619564364,-0.031980597138153474
-0.11922537152318911,-1.3250074256362527,3.6818943097705614,0.5376979579191283,-0.47749093518481206,-0.006522017401074491
-0.1252631118452432,-1.2130969875369086,3.7688855874508507,0.5802349840867149,-0.4331654065413196,-0.033355068324652626
-0.14262452247243168,-1.1626430000280905,3.8602086617061735,0.5558537469975047,-0.40241918949100974,-0.02719911197698064
-0.13950413432257225,-1.0841347770862357,3.9613833336314417,0.5778392036418911,-0.3889669249850302,0.003053559394196225
-0.13565030622610952,-1.0051609569783861,4.046400092169728,0.5860759025650514,-0.37012066202215343,-0.004914979188422198
-0.13613510096654907,-0.9278463899675902,4.14900805030048,0.6103231551171222,-0.30818289654332043,-0.004238135049852255
-0.14772716792859422,-0.8467661481833918,4.233283906074573,0.618676341600538,-0.31158248697595237,-0.020052982356801457
-0.13923195543593941,-0.7598888901390733,4.309764341565406,0.6538283269504856,-0.2867412184030069,-0.008954122694043214
-0.15839957496152768,-0.6480866283730919,4.427888604259798,0.6340562642722857,-0.22648566931138758,-0.007687356925526256
-0.15477242767159516,-0.5811557837601734,4.486746900377019,0.6588218244253382,-0.2144673872267106,-0.025089902916637097
-0.14913186472750442,-0.5114608369192736,4.600453198449078,0.6600144016552987,-0.20623583402414292,-0.015114720550477297
-0.16297438089309274,-0.4368306846498454,4.705812001059735,0.6687328110943291,-0.14439628570287438,-0.012871102025397055
-0.15689910572822693,-0.3351050519654801,4.8033952099987625,0.6675944199755679,-0.11350061947715281,-0.007298712863245606
-0.1954023767867316,-0.2644313100610097,4.891877812908782,0.6977441457121292,-0.12224799194576381,-0.02332417617313029
-0.19221107767657025,-0.17635162354913897,4.96192250748542,0.6836562109253062,-0.08471215127726128,-0.01679797494251754
-0.16204949002644264,-0.08505081287602215,5.0530345509801124,0.7026165287783873,-0.03794907682751758,0.001731525347289542
-0.16664830222829002,-0.03534997080301898,5.164396979203908,0.7240247075374656,-0.033341901181572396,-0.01065060326849519
-0.19788944585054502,0.029590913952282707,5.2500978616475695,0.7251324872256084,-0.01133037027786806,-0.024622930057951763
-0.180710492122554,0.1167650370274438,5.329981513197896,0.7050974381422919,0.018569825747734754,-0.02818096749141006
-0.18765926165823063,0.19628480009192228,5.434888736911182,0.747976170776819,0.06394829789259135,-0.008280330468945454
-0.19783001993402116,0.2632678402903793,5.520159834820002,0.7159071590892601,0.07547422107399337,-0.021184309819459853
-0.18097620551062718,0.32441196843771525,5.61079000330661,0.7407901859049987,0.08428418907439632,-0.014870333810395823
-0.1828899186207652,0.38681063985712844,5.719943248864098,0.7382659172894411,0.12281488611672818,0.0006362684938529782
-0.15962664816751615,0.47434917321466996,5.7957594411613,0.7419785275957308,0.15314793118202885,-0.00549193827729598
-0.154932116195647,0.539610641786492,5.891148382959654,0.7523299900624362,0.16834331628904198,0.0002965751643821783
-0.15859808402885017,0.5876023308736598,5.963613173867265,0.7273814596800111,0.19349303377497545,-0.015129329410488373
-0.16830954749910948,0.6448106525046694,6.059398956791143,0.7540733526136176,0.21708585007525452,-0.032855314986537335
-0.16481355659496977,0.7299681332068864,6.128259861292263,0.7231373383406929,0.22560134502064086,-0.011036835628201635
-0.15420721041945393,0.7845125579680302,6.2205994519843255,0.7525502259528051,0.2494911952585092,-0.016262422493186768
-0.1663286099739495,0.8080229093606843,6.323861426114024,0.7189025499061394,0.2429842197128649,-0.002619682181826871
-0.14691484808213434,0.8637238761063343,6.388909776251794,0.7347260325289967,0.29547663935428403,-0.03052934210134993
-0.12285953980462358,0.9191782307330355,6.454413712347342,0.723442217920383,0.3150466858205729,-0.026690302439740375
-0.11622475772602134,0.9665273892669181,6.53366220567942,0.7163998911114536,0.3092757181878282,-0.015313353104261827
-0.10707629254914502,1.0199966324487186,6.605607793620387,0.7212211199479348,0.32138487593727894,-0.0043172030697882675
-0.11699393594902618,1.0657596683661887,6.698480022627037,0.7126156368616858,0.33005403466650995,-5.6399557394958694e-05
-0.09449759300085042,1.0954054182871396,6.773342534674935,0.7133780161695715,0.3414016039518777,-0.020943744266845074
-0.0834662602107266,1.1314774837932033,6.828118201048107,0.6879018366891677,0.36486088600250566,-0.02493290087360389
-0.10787281987385715,1.1755968944347113,6.907805094342915,0.686728601460091,0.39631769344196777,-0.03549668308386342
-0.09893087645154458,1.200008488414107,6.9591411693713665,0.6871753230382209,0.3924164901755691,-0.024454237452261357
-0.05804705719624294,1.2240121283748149,7.003697417516417,0.6842397028985726,0.38812226466652444,-0.0345646022337872
-0.055236292306621276,1.2636396828908014,7.074030519650109,0.6610821386422279,0.41141575567925454,-0.02517944003049112
-0.05182676038858382,1.2947332788104575,7.13639773850313,0.6578016825724627,0.3957316540215368,-0.007352066230885735
-0.0419639451065902,1.2994417728460572,7.205965814142603,0.6353301504699069,0.43266437538734054,-0.03375657615846586
-0.012799888523880781,1.3173860302821543,7.239786437034476,0.6350465472179558,0.43203155057883297,-0.006936594624837096
-0.012209781703114365,1.332239792677021,7.302438249583519,0.6273593315956508,0.4192028027345772,-0.016056480633725848
0.004076139443424928,1.3548753529321174,7.348073368925217,0.6221261292045507,0.4208215933797942,-0.01575885246137642
-0.014245901873868648,1.3863092005216835,7.383577036987768,0.5958569528733819,0.4229464580198439,-0.033462626119626415
0.014795019098374607,1.3819423853788606,7.438084231490979,0.6005110757894649,0.45956948701560674,-0.007466950389027184
0.011312687912701961,1.3816915798616454,7.477532923274362,0.5575456031333761,0.43835779778045536,-0.0323514409111412
0.024811279117332226,1.3999740322116092,7.519079189447648,0.5475030931629087,0.45509540414609695,-0.026061874606615937
0.03761571783875009,1.4104652800478403,7.562509440726142,0.5325302898370056,0.43365330139583425,-0.017944184105707618
0.05429543789938769,1.398119213346267,7.622258677293844,0.5268723078725946,0.4495328306046153,0.006102655243590381
0.06737329441710252,1.4268765948509246,7.666468912902937,0.5128419703285912,0.45403781194302445,-0.02455755984449584
0.0609331510459941,1.411542535643311,7.687284348455044,0.5203013421477377,0.45343008541836155,-0.004392446113218502
0.08866922684849654,1.423249851292824,7.7016430156272255,0.4985220400112677,0.45215933373337613,-0.010525991243455836
0.11769247591822043,1.4247031726387704,7.734138713969244,0.46071840905699424,0.4478101288420361,-0.01668052284450946
0.1062471537272377,1.4048710155922095,7.784992345596936,0.456514314464416,0.42644470331088163,-0.015504012107637978
0.1163208272981589,1.403015443980249,7.807792829858687,0.4624903038089986,0.44959928033748714,-0.013006126551090711
0.1154081673883184,1.3980610800156363,7.82458627291215,0.43256843307412374,0.4188133286295696,-0.0032222406645146563
0.14922769097298233,1.3885039769381258,7.859058545596038,0.4233829833588492,0.4240449385872108,0.00577112718972695
0.1543383702867318,1.40062656131221,7.901630722377054,0.40165368713304506,0.4343558591017438,-0.00740289706457108
0.16738658398790235,1.3837264589689013,7.910923861246867,0.38462418517961866,0.4245504868400244,-0.001661325636981327
0.16480448570084252,1.3775752575716973,7.938365769335163,0.3727442580593065,0.3968261275703502,0.007178541443777799
0.17241771364056824,1.3622151848045734,7.9452913692912395,0.3542365132366476,0.4006441808568,-0.01932798642853619
0.1662147306915397,1.3803634719997675,7.961601804834786,0.33481742665683567,0.4131723205617543,-0.007131581175986523
0.2000270200108153,1.3571083636878594,7.9747027237334525,0.3453955049817319,0.4042608454639513,-0.01254897390364617
0.19581958393275822,1.3670019396805932,7.982193987722582,0.3271873602876282,0.3722730132650654,-0.0073531953830874176
0.1918522503729575,1.3375880826569189,8.005746952565982,0.307745009076564,0.38317297427679303,0.01033628348794814
0.19701629149515726,1.3367746747190865,8.039336145938615,0.30238114945226835,0.3662355058752779,0.00430114295271428
0.23925684657592214,1.3309324809746572,8.028711770650721,0.2764864661927571,0.3758258771522792,-0.02175100425909339
0.23893516795055236,1.2997333215620965,8.054388904872651,0.2768710541366299,0.3412771844634753,-0.013383881572138556
0.2535769145946114,1.2980193064365915,8.054468000138215,0.25596845971822846,0.345180288193879,0.006127939317275503
0.22198267932752447,1.282105430373698,8.073216109166204,0.2616506122875205,0.33232420137511653,-0.006171392974634033
0.22908481148598958,1.2839057243093575,8.106623914792442,0.22609065519234708,0.3376041307282534,-0.0072333452564136685
0.24462568511683153,1.2860496731050184,8.09774718847882,0.21119542911345252,0.3223025618154111,-0.005874354699782317
0.26237840958156505,1.27995023047441,8.109533947625543,0.22349523428596996,0.29975528560429354,-0.009528688785358732
0.2487513220937443,1.2446554255484186,8.129402567156498,0.1911821897702222,0.3091838202599769,-0.009275031506662045
0.27427515858248563,1.2447380715624952,8.101816665155905,0.16919718399179717,0.27421452977279515,-0.005736811597049394
0.28093348310339034,1.219307052005138,8.132403727682288,0.17702623227982833,0.28361186854642734,0.0012701973428552015
0.25846547467453007,1.2452892976662813,8.129086695588233,0.15185256474312675,0.29187231522069107,0.008715369134200658
0.2734580731834952,1.2180323456392304,8.151750663058925,0.1373055491945323,0.2847286579943979,0.014427354672075027
0.26959091560282106,1.2111864723148238,8.15412118383042,0.13567549152374062,0.27156095088388504,0.021380694776121964
0.27367949038934236,1.1954888515626338,8.137348400382972,0.13507472561942727,0.24534897191763888,0.009125053006264386
0.28150384358353026,1.1775368123389143,8.15164016989894,0.12094796241219949,0.24893019487757348,0.021983933595431847
0.29797852333500935,1.1986011765520301,8.136999147144907,0.10248273297307323,0.24281778568943108,0.021939629982445003
0.306774442201684,1.161576141357091,8.144128913246588,0.09937244002647523,0.24231231219425658,-0.005203482012691413
0.30914439031275154,1.147956235534333,8.139084480332547,0.08608917272648192,0.22375132339702014,-0.007766284425659226
0.309302986433498,1.1721492564834164,8.178580316866336,0.10322211932021991,0.19448828477411514,0.008210890470253049
0.31819317995581836,1.1581367281507073,8.170010106362625,0.08702374886042002,0.19506251280171139,0.0061870958555971176
0.318878612363082,1.1363150539323912,8.165838854718125,0.06794716939543544,0.19581786106716476,-0.004415231395251767
0.2932527274580664,1.12877864355224,8.15338674890912,0.07576942219523938,0.2058368562394739,-0.001229941483355394
0.3319152835676494,1.1475199568993524,8.183500634408793,0.06230497865101513,0.1839973455615736,-0.0029433278536649
0.2999860038905874,1.112596587182015,8.172361046470163,0.051349895614025864,0.18266692750036398,0.00045591265233622946
0.31447499339919865,1.1067541982980833,8.172579442080329,0.046397326049252126,0.17215815938821805,0.018677862266789483
0.30806903639248767,1.1190606705110269,8.164297459139933,0.048915306545618195,0.16143341866364241,0.022494582220514342
0.30048002310788086,1.1035305312178985,8.17566683118182,0.030376214106035762,0.16242472458804483,-0.010121731182370272
0.32592633352050765,1.1155393169965497,8.180239540830902,0.03052438694022609,0.15689853706533818,0.006628763190198768
0.3203370245967253,1.0973615030796187,8.190643272559495,0.022187273413443995,0.15574238997423961,-0.00788609852334995
0.319008754857354,1.1036304982030702,8.18136520964498,0.0228102122597254,0.1621590804065786,0.004400124959254246
0.32438566786476414,1.0901015078022864,8.178257896019849,0.005110589727152653,0.14424329623780016,0.0028920803729440663
0.3301933359576107,1.0817535116460515,8.164598600481092,0.019191377755362417,0.1341021589167218,-0.009071558108823492
0.3373110514869178,1.098055167411669,8.163546139928448,0.025850153785973135,0.16275606367971757,0.016379903402611057
0.33513639623946373,1.099386517984333,8.175517613474227,0.019128330512922603,0.16473757594241697,-0.0021672322292141926
0.3454354314744137,1.0924450573723616,8.162630318931006,0.02315129664345895,0.14621894713487554,-0.009353089254737997
0.3092246795430659,1.082599930502746,8.166866485757293,-0.0035862752128371523,0.13741011254724236,0.011301830135539303
0.31267280301824807,1.0709885524246072,8.165374690220156,0.015694208052828947,0.16058320668099565,0.018142691911944585
0.3218586021525658,1.0824053740993989,8.169229635520537,0.00380910494300497,0.1366926001061168,0.0077033031851515745
0.3112004567351516,1.0639207515154776,8.175867285401248,0.008967432523676053,0.14926688485485592,0.01022254200954741
0.30929111954916155,1.0714698510243323,8.192236974081704,0.014620543940691797,0.14206910601719014,0.018449860774623916
0.32435680058440797,1.0791366069483044,8.186302719745635,0.002263992409604055,0.1340849772306037,-0.01155803764714306
0.34424538681499656,1.0897390800188984,8.201532180828721,0.0027288553459704663,0.13555192763673682,-0.00965134992719596
0.330684171586412,1.095454441092834,8.188652163750346,0.014797843257560431,0.16570084926997583,0.01020826641453697
0.3476556205186488,1.1020139170645877,8.179512721075493,0.0352673921687328,0.15334193304031793,0.005376061152082723
0.309111375670619,1.1047691795892018,8.174716537742162,0.02988779392668244,0.1500228886303432,0.0039236435793621564
0.3249344598705488,1.1139160391074374,8.187424709305963,0.004647961588493347,0.15074137418460587,-0.009550600255635353
0.34491327847130926,1.111706742699863,8.168206018897926,0.008817432930743888,0.152690618486985,0.01490778746495624
0.31057215274148636,1.1255595172442492,8.182326189692198,0.02511087780208083,0.14766046541250022,0.014768641650685393
0.30859361861952156,1.100257375995574,8.19173705119813,0.03270225004265755,0.1542610415969984,0.008938246245558982
0.34396102615571894,1.102510222761143,8.193851069831974,0.03336985255424798,0.16816417841621398,0.011467332089460021
0.3118207831027057,1.1097781023511284,8.204703086671815,0.031630418500509516,0.1656317150598829,-0.004693104693317429
0.3138726266079052,1.1145043677401967,8.19046296027854,0.04717982994313841,0.20785510837081325,0.01660198061655107
0.33333245209085643,1.1252556266863574,8.202478451045463,0.058403774937692846,0.17936542279124906,-0.007848525095090014
0.3299786800524171,1.1579134121957233,8.196243823398692,0.08387737146626542,0.20715647962375192,0.01430839636962221
0.3312352406330712,1.1409822515780168,8.167615971732882,0.07900922461719401,0.19091967865628726,0.003130327096318902
0.29908436615477996,1.1398515051847002,8.201579361579968,0.06422781872684794,0.22348091066806117,-0.0030988871317897118
0.306941340594245,1.167247797110851,8.193161034753263,0.07389730476610745,0.23720442286742835,0.0021879343604767074
0.3149752434857219,1.1667172126789032,8.16217367977325,0.10437221261592733,0.2378929052223466,-0.010854174629876406
0.30102579309845434,1.1671433262604616,8.169844333513964,0.10894972246998955,0.25113535105606244,0.022858453103844052
0.30417880555157406,1.2079197339956322,8.184509990705182,0.11041197123567108,0.24705432928646143,0.017341235386194406
0.31769479554823715,1.2148033921859258,8.186133321111347,0.11992352070658516,0.2396756422885794,0.020185765027276516
0.3012136774902697,1.2129297151140224,8.173906433777262,0.13544034338367122,0.2468470000690151,0.008317772254972612
0.2884106689238759,1.2388050232975454,8.149266717161874,0.14087821905306588,0.2742838981102093,0.006834385842570302
0.304838977497014,1.2276001226492903,8.160898795398255,0.180139051099033,0.2822092731768328,-0.00033453521209478483
0.29029397549956987,1.2398852280875157,8.159729799625369,0.1625379338973561,0.2736152350417101,0.014728893207005773
0.29921711120976896,1.2668773640792566,8.17106026125244,0.1812011371610972,0.3051431378505494,-0.009161743075546321
0.28480185785724793,1.284660196826978,8.16579468278857,0.17747681197522494,0.31997883693896206,0.01008378431712157
0.288724771231258,1.272773714081196,8.135800669612964,0.21152722802711021,0.3100402347228058,-0.019576524754260968
0.26586578192556465,1.2848781005894476,8.156691372857038,0.20891906683252343,0.3293961781829672,0.010244854239271095
0.25604000241711994,1.2992303403853094,8.135724018613795,0.24709895483000516,0.3402983065960497,-0.016946782387843057
0.26934270994075077,1.2940355524949427,8.117779448084844,0.2441493247566574,0.34486892309192574,0.012943631083344927
0.2443927628689318,1.3372300323375628,8.120033675948669,0.2656739169462433,0.3393438304769906,0.011314717158716184
0.25211889673631543,1.3481867549016533,8.08433620807972,0.2554314309841046,0.3551341938621702,0.012187282169515352
0.24686533309295913,1.336010532839856,8.07047168775337,0.26785668480344327,0.35933558050883985,-0.019641026881676266
0.2328278436567291,1.368538286698561,8.091816205193846,0.316192727728295,0.3873571712838808,0.014464887419889508
0.23120569201780022,1.3610581326741864,8.080774082052317,0.33182888781211306,0.37165475170287615,-0.0055692219873000725
0.2359078766292381,1.3612812867941926,8.046651061386271,0.32091578714502317,0.4099379315424946,-0.015091458314715311
0.20065455113503014,1.4051631039285921,8.027542411285872,0.3362669902031145,0.40331790556321145,-0.014625662806427023
0.22041314254680702,1.4052886247050813,8.026513797320366,0.37550442092032155,0.4160186678137896,0.00543325439706507
0.17605307693325437,1.399547364521799,8.009758932339803,0.38446678503516757,0.40426412547560087,0.005418669620913986
0.17968929657764093,1.410133495352366,7.977777421789775,0.38598023943983994,0.4379200827951908,-0.01726484765111979
0.16197744174148018,1.4254565902837928,7.97175175917615,0.40354195929286807,0.4159984285234833,0.007737045963470083
0.17768551106893643,1.4261003317693617,7.915861644881107,0.41713750625198714,0.4314505777808115,-0.015245446216727297
0.16555453863379152,1.433031968557314,7.921567900808872,0.4440178176774972,0.46104580706461784,-0.010516238073261611
0.14805174097175355,1.424785725113746,7.90133360320743,0.43754255648507573,0.4600538899660569,-0.004780477206828698
0.14718283370882398,1.463405899765371,7.867819843600801,0.45209114688189245,0.45678560523285183,-0.02130066932754395
0.12138613982995534,1.442279324840468,7.845478046087604,0.47183291207388,0.43540650137190307,-0.018264456450636728
0.11541834395202297,1.4535505547825232,7.811709051946721,0.5069427377519349,0.4655696896444231,0.004900726271607099
0.11649665662111329,1.4721991111116677,7.783956196330909,0.513139575296506,0.4542329283781509,-0.01974641504428895
0.09252339241366972,1.4624287397342015,7.7413470123971315,0.5391430586881779,0.4659050269089524,-0.0076739323048922725
0.0946091622891792,1.441650783377681,7.676542880421412,0.5425959442557875,0.4791368220430037,0.0004378412596759418
0.07626167944679146,1.4556181461885351,7.6485804253143375,0.534889745361248,0.4807957057095377,-0.02842138043608746
0.03736093251339462,1.4646515371264395,7.606764718506189,0.5476071897983217,0.45550945211312793,-0.02770625412425426
0.025879317671693984,1.4404442035000637,7.574033120390817,0.5569584656579605,0.45105654039815646,-0.02190754916794838
0.016321598249606904,1.4289081791589795,7.525186068694121,0.5901757119139728,0.44852069642401327,-0.019680214118225577
-0.00046747215969875425,1.4167331747442766,7.468232900765225,0.5900251957138852,0.4392474740658808,-0.023479598598771086
0.012913344083554882,1.4042502693909171,7.444275516858858,0.6323561148620959,0.4486073390657791,-0.012754034820326984
-0.023596323230028388,1.4033885783190636,7.389211869120386,0.6415336757351198,0.4515897956423929,-0.02637543543899771
-0.004748802905060835,1.3682265790608643,7.336385921856912,0.6419563986108393,0.4434867238233667,0.0029384420279296025
-0.01266054841972682,1.3509018148635124,7.243830743017314,0.6475812114512649,0.4501615013664041,-0.017171815077025344
-0.048075782158321145,1.3298195567652293,7.2073034889290915,0.6643361735211228,0.4078337620206566,-0.022172704736188813
-0.07382821527948502,1.3088286809472343,7.152909368622467,0.6882594540850426,0.3989640634485142,0.0002692243522479827
-0.08527525742123214,1.3026703067783962,7.065106832168643,0.6870263753318612,0.42246126518074173,-0.03478217544343823
-0.09754386179757538,1.2631383918773085,6.995069819500295,0.691157342550517,0.37821095800893545,-0.015973561191773993
-0.08327293584638998,1.2356688592641987,6.922367778307693,0.7110990633953749,0.3756151445549923,-0.0036568517994906014
-0.08592609750035962,1.1967723785943594,6.872405151970958,0.6965766055634076,0.35221701117819554,-0.013862902949864694
-0.12569420884804178,1.1488874634605535,6.791087592864592,0.6997946070440035,0.3441115717217637,-0.007297571345743874
-0.1306326384023578,1.1098885615275902,6.707880712225467,0.7079099855551944,0.3607824773014879,-0.011605030689106469
-0.13569098548126504,1.0793764998312223,6.6579960951977295,0.7077009312094803,0.3183488910243743,-0.016704073435855085
-0.13780528681284887,1.030627640276587,6.564465557417105,0.7495219238643636,0.3297802427480946,-0.028122270013959352
-0.16201475829344805,0.9639174869882844,6.457014746815527,0.7529130189980876,0.29794570172828744,-0.02719074883322329
-0.13604085070933797,0.9030841248595016,6.3976658383600125,0.7423914494185424,0.2601031799768405,-0.009689841374932052
-0.14269981970796608,0.849092248533399,6.290686537117656,0.7295811660648442,0.25326152689763587,-0.010816592885246602
-0.17920777346384076,0.8035195869299231,6.233160472562673,0.7562962236242466,0.22837664896489368,-0.010345836629455842
-0.19192056571447144,0.7292985723172476,6.120660102977615,0.7531163605494716,0.2060669020069566,-0.005027787281541168
-0.19033227639912265,0.6830665047319234,6.0189184349995495,0.7336498803948603,0.1940138576525429,-0.0014757260285959348
-0.19256528746743662,0.6269280978835577,5.935568419710625,0.7411701032210363,0.1877392190649432,-0.005274456628617797
-0.19699327296410943,0.5561535959743135,5.8575331070130945,0.7375886766978167,0.13108758876099807,-0.012697323977020177
-0.1866939567895954,0.4725876746264574,5.735260788574177,0.7499520831243279,0.12044774259705315,-0.0017741732578585544
-0.1996335483326092,0.3896886523175114,5.633970775913434,0.7450656446204252,0.08190930572670271,-0.0016989836862361073
-0.21526179367024043,0.3129936455557921,5.536481792328606,0.7321292420644169,0.06516501083289697,-0.011253788179371237
-0.18731676965424207,0.23465740596647883,5.43365782814489,0.734845109546717,0.0669293092528901,-0.03194831020885278
-0.19189320009317723,0.17870088855900038,5.333944323798618,0.7418850231786099,0.020534623471194644,-0.007925202373576554
-0.19481175702560452,0.060918808489553826,5.249174360992949,0.7554929318450564,-0.01970647192672277,-0.03462889282537393
-0.18466330741168646,0.004278326166319353,5.133887623754339,0.7201614046754946,-0.024879137186256096,-0.02720065492874852
-0.17951602665625124,-0.10103966897406066,5.0459171126114954,0.7332170695240425,-0.06733630332358499,-0.007212659210339683
-0.17941247897629226,-0.19683179072449591,4.938513951887857,0.7180924497120907,-0.07939951059001996,-0.0034643926879729704
-0.19902918087958432,-0.27347861546229574,4.845230360026493,0.7152132623792833,-0.10665953625057156,-0.03684040507308089
-0.20755941798646546,-0.36681460661524595,4.708822245370428,0.6964453176959884,-0.14973152912176316,-0.021843315190601134
-0.1673933406668642,-0.44015343964948217,4.614897977142832,0.6893351169620032,-0.17030091691395488,-0.016840619408910965
-0.17082871223706989,-0.5334987328717473,4.524775361463806,0.6727183466677981,-0.2154429012281741,-0.012439273170182862
-0.18289298630796413,-0.6154371537012012,4.405235264650047,0.6590243184756358,-0.2554780632536432,-0.0183579009971637
-0.16933957696563723,-0.7026169593642977,4.30263699609237,0.6684206434995986,-0.26996892416010865,-0.033354199743222526
-0.1888155605889494,-0.8057147096440197,4.203355011395159,0.6288910127354924,-0.3201096152356487,-0.027693661649178185
-0.16090796742635527,-0.8994544106307577,4.121760698949622,0.6446524124658417,-0.33538194478193567,-0.03262135739829837
-0.1579349864419452,-1.0112271549601448,4.003636651730672,0.6035129259490545,-0.3503789423508512,-0.03230327394367299
-0.1525010425790962,-1.0894826967886555,3.9214246418974574,0.5992411813635171,-0.40820390852612465,-0.003958529313396877
-0.14740742787878,-1.1982186993795636,3.8098076580593636,0.6073105897160586,-0.4107976423955511,-0.01703488483710471
-0.1518201205816118,-1.2864333774855539,3.6947387957058893,0.5941257916968655,-0.45872266041145665,-0.016696884259138504
-0.15938919205374003,-1.3468459961429025,3.6027400111024193,0.580064680589756,-0.4849163813054995,0.00250370056360337
-0.1268044241000721,-1.457698119255903,3.5230155027579255,0.5333134369905064,-0.5281020000302348,-0.015284159271825106
-0.12102799143231475,-1.5277373602457278,3.410884233443069,0.5421309316137819,-0.5320679437479653,-0.021341477924436643
-0.10868010234442572,-1.607862417404622,3.3491890744104365,0.5064524142409951,-0.5823875604025253,-0.013180995609720948
-0.10353697619268333,-1.689530603635752,3.2647691007446986,0.5050111283572333,-0.6007059038006863,-0.0077916509673093305
-0.12278563813191243,-1.7829430217139304,3.1722738892001057,0.4832269542371652,-0.6268870087054637,-0.024531265462318298
-0.0963193765500582,-1.8454020755551332,3.0875883225861647,0.47848119568410874,-0.6414967582203179,-0.02360963136965786
-0.11115429840707894,-1.9365165619984457,2.981283389012709,0.45705818031920536,-0.7014230552302881,-0.0008924853535962271
-0.11491992892278181,-2.0134489382568366,2.9334860181854387,0.4446732568839657,-0.705415362287733,-0.0030544568665152906
-0.08188989023852704,-2.0998649944269574,2.818195294055253,0.4251907785178934,-0.7519898121152968,-0.0051839667044840925
-0.10171416936458115,-2.1436961415494293,2.747487269456375,0.4015043673171657,-0.7799860371688283,-0.025880696025151043
-0.10468217825709582,-2.239387325081445,2.704469774552995,0.38780936743529026,-0.7754827986316213,-0.002094980041488396
-0.07412107390289892,-2.2844530111184427,2.594461185903356,0.360235781936137,-0.8295798599425206,0.003417468469305518
-0.11138631654504652,-2.3680878219590524,2.557710669116571,0.34034126109615936,-0.8236134877317604,0.001571647035944583
-0.10772652521901169,-2.412510518532544,2.456951931861156,0.34052693361443553,-0.8567990488961787,-0.01405197341242664
-0.09874970947871851,-2.456431639176954,2.3931880963188545,0.2842319091965534,-0.8743319182075091,-0.02605009824396888
-0.09702195732531145,-2.5208777125630615,2.353844691497243,0.284431613814335,-0.8945548099742651,0.00227783145962401
-0.08646011136361442,-2.566447922625099,2.296628788639508,0.2608434015759885,-0.9550200142314287,-0.0009658562251613628
-0.1048022818706505,-2.632212855589356,2.2257969063116017,0.26608966035569015,-0.9595923076459372,-0.029237923439857684
-0.07918144319869203,-2.677341655900869,2.175566035099188,0.2528085157656805,-0.9627303782188017,-0.013162791875921728
-0.09637993409789979,-2.7196966852519737,2.107162696542716,0.21249781254937183,-1.010264441281795,-0.031563540604278795
-0.10554668396942295,-2.7653502245846657,2.0565345585719097,0.19446086233344295,-1.0305554711135134,0.0033710843198985155
